mirID	PDAC001T	PDAC003T	PDAC004T	PDAC005T	PDAC006T	PDAC007T	PDAC008T	PDAC009T	PDAC032T	PDAC011T	PDAC012T	PDAC013T	PDAC014T	PDAC015T	PDAC017T	PDAC018T	PDAC019T	PDAC020T	PDAC021T	PDAC022T	PDAC023T	PDAC024T	PDAC025T	PDAC026T	PDAC027T	PDAC028T	PDAC029T	PDAC030T	PDAC031T
hsa-miR-3158-3p	4.76968348919841	7.36535037517849	7.33296394662594	8.35625497181885	6.66811014982685	5.15239692928055	4.43540065198856	3.81061536037418	5.44276813582629	6.75552685295651	7.47516861859848	5.76849415819438	5.43043723391111	7.37613956798023	6.32720728058023	6.24748325725184	5.21521429189723	5.71376050144378	5.24933296415473	3.17455986418762	5.22767946209071	5.10677110237408	7.2491938847744	6.27211907629939	7.83201072017903	7.19110967982908	7.17600768970137	5.61225287005281	7.09560995029733
hsa-miR-370-3p	5.63588223184569	4.14295795384204	5.24161761665988	6.13717923327319	3.94529405935631	3.07156397336876	5.45919806390957	4.92225824604432	7.1261677752841	3.69689355894257	5.34288526204808	5.36225172386788	4.33847927115121	3.02104032617201	3.74535798576718	3.62761745896374	3.04082380601192	4.08553360226074	3.25504875089991	4.64886119908319	2.90930679265202	3.84631665114435	4.70575487726116	3.80333728906645	3.84714004174748	5.8780908082982	4.65945906922089	1.97587619904082	4.78215263015157
hsa-miR-3609	5.96153319007143	8.65287341982871	6.09433456021503	6.33325702651191	5.92849007028083	6.80803531001794	3.31914597751552	6.08404403532874	5.71005639728301	7.02344590554157	7.63707974600897	5.31813901996082	8.45248322397529	7.46682943307449	7.03561019129495	6.21647316379832	5.10616543926936	6.1280255329935	7.3705342476561	6.22747787394381	9.33641311564204	8.3234553850772	5.60807832533099	6.77283284207703	5.92400358283335	6.17584708786679	6.07420279477269	8.08516701777666	7.7805911727184
hsa-miR-3157-3p	2.09922497544757	0	3.88877354439943	2.6181373064757	2.35490754188866	4.37514920335958	2.15037451917615	0	0	4.08384706231283	5.23870187269181	2.4487183057895	4.12792348013235	0	1.61754310698398	0	4.34191148268557	2.66123897305361	2.74373160334846	0	0	0	2.1197309101252	3.98300706550944	2.79737734418065	2.19180683781604	4.01523911149113	0	3.40378276318485
hsa-miR-1249-3p	5.78657175117989	3.29842134200273	4.44090016055494	4.31635991565972	5.59483414632092	4.68310542399406	6.78502837939486	4.77266922507449	5.94995215860787	6.04787805015293	5.27583989490686	4.23551532869281	4.12792348013235	1.75382233176073	4.46890086564657	4.13830907770725	4.95992632535957	6.6240854725244	3.63180408123597	4.82945793636825	4.11115056679953	2.11962498440976	4.95954569735969	6.58568102137279	5.6508705583878	6.10447696871061	6.08424938534046	6.4275466906537	3.6981875962265
hsa-miR-3687	4.826460107647	8.32809311166192	9.79557774310833	6.52712264740686	5.69374467167592	4.73752737245157	2.97798697345128	6.78852285325866	6.04269856911191	4.98117252630902	5.04637058346193	6.19457569718783	8.00792572809411	8.05857648563615	5.00125297006858	6.80182541628981	7.61025816141268	0	6.26628824346488	5.90397923495132	7.16725611308786	6.42224159882808	4.14817300797763	4.99366000956575	4.23689563888557	4.99681209316388	4.33736931101047	7.16763867566303	9.30062704383469
hsa-miR-2277-3p	2.09922497544757	4.14295795384204	2.48652655344419	2.6181373064757	0	2.56995151486604	0	2.9099339004624	0	0	0	2.4487183057895	3.61210505265018	3.39094777347184	2.36093745109084	0	4.39795666265845	2.66123897305361	0	0	0	3.22720568288825	3.84644466945358	5.24912747562087	3.68969176849051	4.23602308603285	5.33777343535678	0	2.58501824933617
hsa-miR-203b-3p	6.58884879708403	10.1985359886276	5.05440971903783	8.57164453255445	9.15694545184022	10.0430356223713	8.60393181668273	7.03690716915958	8.66070822738282	8.8476692505688	9.00749365587938	7.10096902765338	9.42395088886385	9.63049866534994	9.82287402386377	7.40198320223007	8.53181685518348	7.88940492838512	6.73353202811557	7.40606181945441	7.66455190602675	5.98766452141785	9.25265462537251	8.34496210510869	9.35323739236138	8.89735065448069	10.0718555436507	8.20027383246159	10.455940727165
hsa-miR-552-3p	2.09922497544757	4.44846050081629	0	0	6.79664157443989	6.00052905146419	0	2.9099339004624	0	2.31885526083774	0	2.11918404124978	1.24709286196477	1.12846138340692	5.13110672903766	5.0850958939568	7.56586176931967	2.14525462198589	0	0	0	0	0	5.24912747562087	2.79737734418065	0	5.39089937660087	0	0
hsa-miR-2392	6.4868650731426	5.95677947140088	8.35712614861564	9.0083077894886	8.812504569872	7.73693948832592	5.89409777385546	4.11183209369737	6.54027341171698	6.86655553485255	5.34288526204808	5.00966792885167	8.10708770975074	4.32048992897028	4.90493121983075	6.28999338054897	0	5.76175350596328	4.57240602944827	5.36263825290148	6.04713948451179	6.45928489693358	6.63967783929787	4.28657142524296	4.23689563888557	5.45662541149092	3.33656072255212	4.61290480453459	6.08929568293536
hsa-miR-3615	6.30902205492612	7.58996318177952	6.67657697969076	4.03726852780253	6.69891800660437	7.03376686919098	0	7.85383887523332	5.84948935318942	8.4999942699731	4.9616338012934	7.66221089894179	7.11231060840837	7.99355250549541	5.09154430632736	8.25479450173475	9.46082834251516	6.23956319465935	7.87417132815561	6.3449989324357	6.04713948451179	5.36281056126327	7.07515981807068	6.76011043796025	7.05990207004756	7.63710965063294	7.64187637879748	6.32569419150303	7.45864401581104
hsa-miR-3605-3p	6.05952462155029	6.9451186487194	8.64951314687944	9.74703146523353	8.00094700510924	7.65302561686616	4.91815515139516	9.88123867988141	7.04467131666406	10.4108459879619	7.26384330125767	11.1910052299479	8.41641475911238	9.83857720463572	7.9612901104737	7.60081645122367	3.04082380601192	8.39456096615906	9.30715214720394	8.99672479755202	7.29739057152265	6.66354799250896	9.5399308889641	5.61885841028222	8.6150040024055	8.37892733861672	8.80493114755981	8.51857821737996	8.30954304105684
hsa-miR-133b	3.98016804235228	2.2337971846087	6.08124245773623	8.03170564213651	1.24602584552836	2.3211613430519	9.8557889900066	5.25142366019973	3.30057260150344	0	8.83251554887861	3.97802980828494	3.28410820582286	0.840633517930853	0	5.52318327557925	8.31339121760306	7.36895888589856	3.39186065689212	3.81383155466355	5.13221779518198	0	4.09245127855203	1.1598792929154	7.82464901877274	9.26447278528155	1.25735732657913	6.63503099782419	0.84691299040762
hsa-miR-4802-3p	4.76968348919841	5.31791503238074	5.05440971903783	3.49558482830969	5.87328667057977	4.37514920335958	2.15037451917615	5.54259433325473	3.01479306078184	4.51988714905686	5.53108007897818	3.8457837207852	5.94109598943057	5.73322416629966	5.96269016052211	3.87106584109287	5.47176140610062	2.66123897305361	4.57240602944827	4.89580868671333	0	0	4.61016268191772	4.28657142524296	5.51216892234946	6.17742880078954	5.53946000005294	6.56799353069924	5.29774574596
hsa-miR-3664-3p	5.9728953783773	6.84409546887262	7.36823558368736	7.41452260033985	6.01008733131607	5.78964688985954	3.88339802236272	7.72276902021757	4.08198015255974	4.75118791723217	5.85617467909801	5.91784824271093	4.7231264479392	3.39094777347184	6.15643077215517	4.42278223630501	5.11844998105722	5.95991496616719	5.78479328157133	5.07830758142396	6.27929905802624	6.17746483671796	5.87579777122224	7.00159841127993	6.02195429368523	7.53207705650747	4.96992433609456	6.33882598932813	8.0987567507165
hsa-miR-766-3p	5.88237899491475	5.82159684463338	0	0	5.05480420647892	3.98310161124606	0.653737275083061	4.7855080593836	2.18308185951627	5.0406686297714	4.62942529270144	2.4487183057895	5.08606329865953	3.39094777347184	4.80171551405899	4.20310765129959	3.04082380601192	4.08553360226074	3.63180408123597	3.7052525478182	2.90930679265202	0	3.01979504998261	3.07147505094762	4.35648992201987	5.17364463182458	3.71544559679332	4.21738772456034	4.6415139098163
hsa-miR-758-3p	5.08099502684361	2.71271804791953	5.32683564928324	3.49558482830969	1.61249746163366	3.73819894681945	3.50058417986624	2.09014844326362	5.11443564708737	2.80406234921525	4.725069861325	3.8457837207852	0	4.8811804953915	1.61754310698398	2.96644054459909	3.56613477198223	3.5424464341655	0	3.91175681108452	4.11115056679953	3.4643322455662	2.58957010234695	4.28657142524296	2.44990906716179	4.23602308603285	2.47274012322845	0	3.03348172902546
hsa-miR-889-3p	6.19506035266018	0	11.6771189308958	4.43016982091158	0	9.43526450163921	4.83367147027321	9.50683496116006	11.9543248714415	8.63399999402971	8.63246078824482	9.40782193648236	3.58364074612491	9.51575770928716	6.07023148555341	9.3577687896571	8.95135247563614	6.14053672875808	2.74373160334846	11.232414923991	2.90930679265202	7.6564147014493	5.13006497312428	5.51753585232	7.08119557453744	8.80444293968393	6.74401736245207	6.03432040765561	8.78807696930738
hsa-miR-3616-3p	5.74299415776142	0	6.30875031664446	0	0	0	0	0	0	0	7.75416337934848	0	4.52218270639088	0	0	0	1.7697165312221	0	0	0	5.54513564877094	0	4.61016268191772	0	3.31144982215269	5.45369136412922	0	0	4.8948824127629
hsa-miR-3200-3p	5.5541922039864	6.39803107397315	5.69061191511899	4.03726852780253	5.53206004346957	7.06069782339761	4.18564069079273	9.21044752365697	5.03874496288659	6.20175897383895	6.78569204165678	6.34460764779447	6.47430766675806	8.21705442258928	5.72008707093272	6.65992839071631	7.96125612375883	4.08553360226074	6.5261954672198	6.88001050217309	3.8099435498586	4.39745099818479	5.36294480135805	5.7236750734628	6.47229919785612	7.39859272049372	6.22548434690426	5.39476758392688	6.79925796131967
hsa-miR-3617-3p	3.44020465212257	0	2.48652655344419	0	0	0	2.15037451917615	0	2.18308185951627	0	2.73444786051243	3.8457837207852	0	2.52231145832211	3.74535798576718	2.47093672887207	3.41135547114417	0	0	4.09236987982787	0	0	0	0	4.23689563888557	5.81547258015266	0	2.77975169713517	0
hsa-miR-3909	5.65167948539087	5.95677947140088	7.71763736349634	8.26117506451124	7.89268143022653	7.68595858120683	2.15037451917615	7.94344310857082	4.47556201185274	6.26299443699998	4.87160771626128	4.23551532869281	2.69921967997884	7.40470003646084	6.07023148555341	6.59133180974794	6.4944983663078	2.66123897305361	6.5261954672198	5.36263825290148	6.84511363495691	5.10677110237408	6.0858192440534	4.75072085287062	6.65380389119713	9.42811106307837	5.94672177661757	5.74969711242079	5.98400949490371
hsa-miR-450b-3p	0	3.59825932333461	0	0	2.84266144513397	3.44304822105547	0	3.42944945249905	2.18308185951627	3.16651033702955	0	0	3.58364074612491	0	2.36093745109084	2.47093672887207	0	0	0	0	3.93806527947328	0	3.84644466945358	0	4.63267665217932	0	3.1018099765177	0	3.40378276318485
hsa-miR-1297	3.43290967667278	2.62881679031058	0.757569960799231	1.34589059081775	4.03857263612034	1.86137731778979	2.67546382734511	3.42216003041368	2.84742485048703	3.07840634546532	2.65031412565967	2.38855970333853	3.14982154853149	3.43381020027424	3.38491219517247	0.46327685886419	0	1.94125872105802	1.71334489782767	3.719978118503	2.60916732814705	0.920076713088405	2.83482635088711	1.5877871267572	3.5254134473636	2.55202725049099	3.08471380261198	3.83787335359856	2.18620335346551
hsa-miR-3064-3p	3.82162508565743	0	0	0	3.73842667305336	3.98310161124606	2.15037451917615	3.69440133138211	3.01479306078184	3.16651033702955	2.73444786051243	0	3.58364074612491	2.52231145832211	1.4086119853983	0	3.04082380601192	3.5424464341655	0	2.32610014084134	0	3.84631665114435	2.94340705404185	3.07147505094762	3.31144982215269	2.19180683781604	2.82129411301548	0	0
hsa-miR-545-3p	4.12300040019887	2.71271804791953	2.9830219542933	2.80656399736579	3.94529405935631	3.07156397336876	0.653737275083061	3.5003868899331	0	1.58240226040259	4.56194742178037	3.41438395678029	3.37154405974269	4.82444696108272	3.21320433091982	3.33457868593726	7.16173316638732	2.18602732913826	3.69664065066363	4.09236987982787	3.42879323457948	1.08084174566516	2.58957010234695	3.44295657315416	3.7628316473926	5.88032052336692	4.01523911149113	2.97181605436701	3.40378276318485
hsa-miR-636	3.44020465212257	3.59825932333461	4.60586338824868	3.49558482830969	0	3.98310161124606	0	4.50585656263234	3.01479306078184	4.38865854422392	3.62176879798537	5.00966792885167	4.8314986599814	5.67486463021939	0	5.38875188473107	5.75534506429702	2.66123897305361	5.13701301373786	3.17455986418762	0	0	3.46445736436054	5.61885841028222	4.79612528106907	5.19722582967156	5.22526594347633	6.09749337610517	4.33396431744591
hsa-miR-653-3p	5.00923601172728	0	8.26295916194963	6.28713112580643	9.70075638089893	9.62335437510494	0	0	0	4.38865854422392	5.74900846915753	5.51074322276391	10.202317993756	0	0	7.44202921550882	1.14073596676773	2.66123897305361	0	2.32610014084134	7.19423903966118	8.76137759531743	0	0	9.97928029616216	3.02459387662432	0	2.77975169713517	8.81557235528924
hsa-miR-6720-3p	0	0	5.10353792585179	0	0	2.56995151486604	0	0	0	0	0	0	3.58364074612491	0	0	0	0	0	0	0	4.75757191592541	0	0	0	0	3.02459387662432	4.82302708023993	0	0
hsa-miR-1266-3p	2.09922497544757	0	2.48652655344419	2.6181373064757	2.35490754188866	4.37514920335958	3.50058417986624	0.217722006265648	3.53899476527867	2.31885526083774	4.56194742178037	4.54204404665977	0	3.92932275969856	3.21320433091982	4.82090489614213	3.04082380601192	2.66123897305361	6.11636617859224	2.32610014084134	0	0	2.94340705404185	3.98300706550944	3.68969176849051	4.48624065148114	2.01220413958713	2.77975169713517	4.33396431744591
hsa-miR-676-3p	5.5541922039864	6.57658931969615	0	0	7.33547043162945	6.73256435834685	0	6.89115448182011	4.87429575074097	0.846290584604547	4.16712724818664	2.4487183057895	4.12792348013235	0	2.36093745109084	3.33457868593726	4.15939398421478	3.5424464341655	0	5.24538983198348	2.90930679265202	3.84631665114435	2.94340705404185	3.98300706550944	4.94292626216864	6.55133304044408	5.63062939920132	2.77975169713517	4.6415139098163
hsa-miR-337-3p	3.61905003514358	0	0	0	0.497291932419124	0	1.10197053506146	2.55750278489076	4.90303889378442	1.05854283909053	3.62176879798537	0	0	0.138759215143074	1.4086119853983	1.71018077234002	1.7697165312221	0	0	2.32610014084134	0	1.87839095029239	1.81130519514439	3.59806571245795	1.99127339955627	2.02518157235146	2.27214280694955	0	0
hsa-miR-3646	2.09922497544757	0	0	2.6181373064757	3.87957980913392	1.79449794891304	0	0	3.53899476527867	3.69689355894257	0	0	3.88129888170578	0	0	0	1.14073596676773	2.66123897305361	2.74373160334846	0	0	0	0	3.07147505094762	0	2.19180683781604	2.82129411301548	0	2.53403391955589
hsa-miR-664b-3p	4.48227678279677	1.91753783980803	2.48652655344419	0	3.49685041309981	4.37514920335958	0	5.64006506936513	4.22543924211531	4.64016800274461	3.30998622160131	2.23759145616134	2.69921967997884	4.1730417745174	2.36093745109084	4.56804317336225	4.84365726054862	3.83939546283413	1.94448473902112	5.18829176901271	2.08959498975957	3.4643322455662	2.58957010234695	5.1771220452314	4.74367332537081	4.8850953000139	4.22482903740597	4.21738772456034	2.53403391955589
hsa-miR-3130-3p	4.58457411763588	4.84688328624424	5.05440971903783	3.49558482830969	4.68334201407492	2.56995151486604	0	2.9099339004624	2.18308185951627	6.01858493300885	5.53108007897818	5.00966792885167	2.69921967997884	3.92932275969856	3.74535798576718	3.33457868593726	4.34191148268557	4.78810117210306	3.63180408123597	0	2.90930679265202	4.79527224510555	5.62012461101501	5.61885841028222	6.63232589188103	4.8850953000139	5.87395173048369	4.21738772456034	6.79718738595779
hsa-miR-643	4.12300040019887	4.84688328624424	4.27925445952318	5.20855552595741	5.53206004346957	4.68310542399406	2.15037451917615	5.23463875847087	2.18308185951627	4.08384706231283	5.69753425056489	5.1967042298532	5.30237529746596	3.99684582917223	5.40498501770895	5.03598694720548	4.15939398421478	5.04240637828882	6.23024287130343	3.37394330637783	5.54188648096141	0	3.84644466945358	5.50582563855038	5.98853547615849	5.57647636442883	5.28261613817906	5.89901642452655	7.22447015783063
hsa-miR-3619-3p	2.09922497544757	4.14295795384204	4.27925445952318	5.78045370911086	2.35490754188866	3.98310161124606	0	4.66870865309158	2.18308185951627	0	2.05021965367855	5.00966792885167	0	5.44973183438718	0	0	4.50391003021803	2.72718776268397	4.57240602944827	3.17455986418762	6.47443139600214	0	5.01035622658977	2.23363101622407	5.19812215836975	3.93310925261103	0	4.21738772456034	4.8948824127629
hsa-miR-3677-3p	4.12300040019887	4.70043971814109	5.15104811334517	4.24705330829183	4.126184730639	6.02663700325431	2.97798697345128	6.33662279242836	3.74354633965429	5.12555086608553	6.22856484811421	7.50463633416688	6.06466874888498	7.36141321254764	5.09154430632736	6.52762396794902	3.04082380601192	5.25853116081874	6.28397874066005	4.95924161217809	6.52631924618139	3.84631665114435	3.66805677012073	4.14275886303417	3.98908347667477	4.8850953000139	1.33169965163001	5.29048778640676	6.13919090998462
hsa-miR-378b	5.14935326548836	7.66428266286507	7.37758628176477	6.08351959678215	5.08427332807249	4.93674950314206	5.76317698775236	2.09014844326362	6.83692434900304	5.9734989223699	8.23407135032532	4.79472011777207	6.23219687448553	3.92932275969856	3.74535798576718	6.44851597535033	5.87864855258222	5.61270180585125	0	5.61981681589457	3.42879323457948	5.10677110237408	5.9361742543671	6.68896935221508	5.25717112696944	6.49916421718319	4.96992433609456	5.90844235511752	7.95478801786181
hsa-miR-215-3p	0	5.21377929103174	0	2.6181373064757	12.6661363584311	10.8529707179633	2.97798697345128	2.9099339004624	7.97041648552462	10.9292645288418	6.22467392153319	8.47774677277243	10.566164835168	3.98442363718393	11.348680392602	10.0554752744052	8.63578268792986	2.66123897305361	2.74373160334846	5.36263825290148	0	2.94328735732224	4.61016268191772	8.09855524391631	11.1356829009309	2.19180683781604	7.72279134971315	9.15524084578603	10.0485770221972
